-0.0994328,-0.0017986,-0.153117,-0.147302,-0.445879,-0.51775,0.430978,-0.262707,-0.125979,0.0519426,-0.203093,-0.0647935,0.253979,0.0932415,-0.0657848,-0.245509,-0.42896,0.295784,0.30976,-0.00360406,0.0914367,-0.213226,-0.258843,-0.0265584,0.191198,0.0278964,0.0432786,0.0370214,-0.186433,0.0681067,0.0240852,0.329745,0.096152,0.112853,-0.194484,0.105613,-0.410511,-0.204151,0.0193412,-0.176373,0.0873105,0.0011375,0.274666,0.0240491,-0.213897,-0.0789891,0.530863,-0.0514029,0.409315,-0.0216677,0.34738,0.131804,0.27569,0.026722,0.234321,-0.257387,0.342556,-0.146735,0.249188,0.154191,1.15517,-0.338736,0.12284,0.18199,-0.251143,-0.0846491,-0.143276,-0.100038,-0.0313372,0.102271,-0.0824659,-0.00544324,-0.291448,-0.103201,-0.137098,-0.210136,0.134021,0.202711,0.20713,-0.123504,-0.0666189,-0.0553299,0.495852,0.426633,0.267075,0.239706,0.2224,0.23518,0.0555939,-0.0967665,0.172851,-0.278141,-0.18659,-0.0245567,0.100298,-0.218417,-0.0829355,0.335745,-0.223646,0.0643926,0.0984508,-0.0229057,0.442185,-0.178117,-0.320289,-0.0855101,0.225794,-0.199949,-0.0514428,-0.0352889,-0.157835,0.0980372,0.0339993,-0.0821616,0.0863808,0.257674,0.307317,0.02291,-0.208813,-0.23065,0.0143966,-0.278471
-0.0757916,-0.0225182,-0.152013,-0.200671,-0.43872,-0.512958,0.170025,-0.10843,0.21253,0.239814,0.194454,-0.156516,0.285208,-0.0728414,0.190213,-0.0335759,-0.0753779,-0.0370215,-0.00925425,0.010696,-0.00264227,-0.269776,0.117686,0.186685,-0.165905,-0.108686,0.120641,0.220486,0.104763,-0.266916,-0.0705278,0.12873,0.476696,-0.150579,-0.0648749,-0.189765,-0.020145,-0.002322,-0.280918,0.116668,-0.303911,-0.182628,-0.418539,0.152294,-0.0470927,-0.27554,0.446315,0.196288,0.264263,-0.0384202,0.0482931,-0.0314487,0.0448141,-0.297127,0.0893071,0.284794,0.135191,0.051865,0.203912,0.294792,0.874619,-0.210736,0.100227,0.241404,-0.0373186,-0.0833472,-0.192064,-0.323307,-0.149737,0.196981,-0.360763,-0.13826,-0.232623,-0.3233,-0.333838,-0.133125,0.228212,0.0407183,0.387452,-0.417506,-0.32996,-0.296327,0.455333,0.338214,0.0693592,0.414016,0.271159,0.0542126,-0.23134,-0.0197787,0.183105,0.0877043,0.04008,-0.172837,-0.249586,0.250803,-0.250233,0.617887,-0.337649,-0.0202767,-0.156533,0.270596,-0.151848,-0.171345,-0.314999,-0.0753657,0.455853,0.016994,-0.430783,0.0669703,-0.106385,0.0855713,-0.0224527,0.314403,0.196341,0.14579,0.451941,-0.0943683,-0.087013,0.0782599,0.126703,-0.136749
0.0130583,0.0472131,-0.192746,-0.223683,-0.464063,-0.507583,0.258182,0.129078,0.22875,0.171691,-0.035718,-0.303562,0.170096,0.0765179,-0.0540258,0.190131,-0.0824636,-0.114433,-0.0240291,-0.376424,0.0277693,0.142974,-0.0406697,-0.255026,0.423255,-0.117319,-0.298224,-0.308677,-0.150978,-0.157229,0.26467,-0.240281,-0.244403,-0.0541167,-0.162837,-0.187407,-0.230327,-0.44359,-0.140215,0.244751,0.072057,-0.143543,-0.0601482,0.0507224,-0.118256,-0.0428582,0.111606,0.292263,0.51543,-0.0232018,0.323583,-0.0494727,0.0690912,0.151813,0.102363,0.180634,0.134078,0.180952,-0.171773,0.206186,1.0448,-0.403224,0.100992,-0.102512,-0.190668,-0.16515,-0.0251761,-0.43006,-0.0578338,-0.134906,0.0431264,-0.189893,-0.141878,-0.289519,-0.134801,0.102816,0.258654,0.205147,0.21916,0.0540735,-0.177939,-0.11732,0.588957,0.574753,0.326406,0.405318,0.29837,-0.0105291,0.321468,0.00577561,0.140608,0.0372695,-0.0131448,-0.195747,-0.443423,0.150263,-0.394524,0.164913,0.189842,-0.0832624,0.116768,0.277828,0.0434312,-0.174737,-0.32088,-0.0664647,0.521171,0.0360946,-0.598567,0.0634035,-0.0985914,0.145338,0.0380202,0.0863981,0.0135,0.16251,0.478016,-0.0855893,-0.0949209,0.0390111,0.247336,-0.0517828
-0.164204,-0.0149373,-0.12302,-0.0385292,-0.481452,-0.512097,-0.138374,-0.194444,0.135889,-0.00575779,0.108465,0.363072,-0.132164,-0.0563918,0.112621,-0.0447708,-0.125951,-0.350407,-0.0896747,0.171124,-0.153158,-0.141369,-0.0678924,0.0308439,0.106056,-0.0516018,-0.133437,0.307395,-0.0843529,-0.295411,0.130322,0.14615,0.105751,0.171876,0.0232375,-0.138455,0.0599847,-0.595166,-0.429326,-0.0806301,-0.0664417,-0.174974,0.0388165,0.029991,-0.30999,0.143367,-0.082791,0.317988,0.253069,0.27798,0.167915,0.077114,0.188564,-0.178255,0.105457,0.0780381,0.187276,0.273749,-0.206639,0.502606,0.925957,-0.0200822,-0.330258,0.119882,-0.502419,-0.319544,-0.0389057,-0.4372,-0.242715,0.160989,-0.0234528,-0.168486,-0.0891197,-0.158169,-0.309897,-0.359205,0.224194,0.1798,0.211923,-0.191387,-0.185192,-0.446873,0.387507,0.35051,0.12128,0.145095,-0.0905835,-0.0514009,-0.12232,0.185273,0.098072,-0.0676909,-0.296169,-0.293506,-0.0537031,-0.00873254,0.0477427,0.128671,-0.00482559,0.0139812,0.0937405,0.137683,0.561806,-0.171754,-0.313503,-0.0769494,0.366081,-0.0486243,-0.546801,0.00142556,-0.158299,-0.101749,-0.174496,0.424003,0.256051,0.157515,0.600534,-0.0831573,-0.0439409,0.00597641,0.274931,0.00580419
-0.159885,-0.0306975,-0.111308,-0.0832908,-0.457181,-0.504105,-0.0590976,-0.0236423,-0.00688731,-0.048173,-0.108564,0.119534,-0.104613,-0.431531,-0.15632,0.0131497,0.0214814,-0.0269996,-0.305961,-0.161386,-0.0407525,-0.127015,-0.190954,-0.0533969,0.314534,0.0740527,0.124644,0.132511,-0.202574,0.00225941,-0.197034,0.0438423,-0.0768296,-0.198683,0.0845377,0.0072133,-0.321382,0.0135971,-0.238289,0.0355129,0.199715,-0.168117,0.0647063,-0.178979,-0.235742,0.0372628,-0.113395,0.443052,0.166206,0.465435,0.164664,-0.181594,-0.0088309,0.0616831,0.188617,0.1906,-0.214945,0.447066,0.173468,0.259749,0.955528,0.240172,-0.269003,0.0314065,-0.167635,-0.146769,-0.306415,-0.309651,-0.183941,0.176701,-0.169837,-0.314848,-0.0473273,-0.351317,-0.629145,-0.143859,0.312159,-0.0997362,0.221149,-0.168504,-0.440669,-0.424709,0.50008,0.313176,0.248656,0.374245,0.10498,-0.236818,0.0913336,0.260326,-0.0205273,0.0351204,0.0495947,0.113632,0.0476134,-0.0804639,-0.139417,0.0145178,-0.0588424,-0.0371321,0.19119,-0.141518,-0.171071,-0.178892,-0.320005,-0.0666963,0.261703,-0.0733114,-0.323865,0.0187519,-0.114351,-0.0689185,-0.0828461,-0.146986,0.0108727,0.14153,0.65995,-0.0716753,0.0155095,0.101261,0.105749,-0.12736
0.115736,0.0872403,-0.239817,-0.245691,-0.470938,-0.506031,0.000967383,-0.0280093,-0.229166,-0.1519,-0.23081,0.123749,0.541613,-0.0841508,-0.0756593,0.0720917,0.0355294,-0.107382,-0.407285,0.0809426,0.27656,-0.050528,-0.0472601,-0.358507,-0.309649,0.23137,0.21189,-0.303543,-0.0874968,0.157755,0.099405,-0.280219,-0.236565,-0.163046,-0.295646,-0.219908,0.185963,-0.0220246,0.0956486,-0.0539117,-0.240027,-0.440206,0.00601317,-0.044921,0.0219495,-0.0740753,0.147915,0.296,0.152815,0.0715791,0.317237,0.205673,-0.0357785,0.0766244,-0.345331,0.436299,-0.0754526,-0.267073,0.109622,0.262069,0.94046,0.078325,-0.0294653,-0.381477,0.177465,-0.265493,-0.27411,-0.323267,-0.378942,0.0751008,-0.168013,-0.190696,-0.156999,-0.457411,-0.224933,-0.223357,0.232852,0.110537,0.292895,-0.295457,-0.161739,-0.178822,0.461256,0.286858,0.0188968,0.144892,-0.0830353,-0.116117,0.287821,-0.284726,0.233209,0.249627,-0.0896541,-0.132589,0.0443795,0.225503,0.242537,0.00534071,0.253453,0.0896069,-0.383962,-0.150232,-0.111955,-0.170864,-0.316015,-0.0850246,0.552039,0.0289341,-0.380394,0.0591895,-0.110525,0.0103868,-0.0234433,0.348148,0.243354,0.178997,0.653261,-0.0568619,0.0189867,-0.0713236,0.166807,-0.113014
-0.019226,0.0230592,-0.198749,-0.156441,-0.451585,-0.511646,-0.207913,0.170211,0.208923,0.209206,0.0897365,-0.28929,-0.375545,-0.0174465,-0.206611,-0.0688298,-0.0353069,-0.0564446,0.0836919,-0.096455,0.0197495,-0.394948,-0.304421,-0.0681929,-0.0167594,0.00704186,-0.347759,0.147278,0.0975757,-0.232375,-0.0189174,0.0879778,0.0222561,-0.148472,-0.292654,0.117343,-0.0196477,0.0683814,-0.152597,-0.215218,-0.0728886,-0.107286,0.430324,0.195917,0.0958434,0.0528391,0.150124,0.164054,0.0352175,-0.161858,0.389265,0.346466,0.00216528,-0.0948039,0.294282,0.0910688,0.0371168,0.177078,0.127669,0.436951,0.861991,-0.290163,-0.077618,-0.169948,-0.0502323,-0.102909,-0.183394,-0.384884,-0.0840026,-0.00921244,-0.136703,-0.192062,-0.438847,-0.0742197,-0.444701,-0.159221,0.211063,0.155843,0.298965,-0.0794162,-0.187203,-0.0975852,0.483392,0.527593,0.22967,0.363698,0.12463,-0.314685,-0.24139,-0.183284,-0.0129269,-0.0400933,-0.210557,0.00709063,0.123805,-0.0773128,0.03738,-0.166328,-0.333623,-0.103612,0.14494,0.0738222,0.201206,-0.167259,-0.313379,-0.0697462,0.442497,-0.0286422,-0.258491,0.0481716,-0.074306,0.0654294,-0.041158,0.275889,0.0890581,0.169093,0.836117,-0.0495716,0.0123343,0.042228,0.130642,-0.1649
-0.0882259,0.0313417,-0.166155,-0.166574,-0.460731,-0.508695,0.167262,-0.204105,0.100524,0.120747,0.132787,-0.0806921,-0.223107,0.0694058,-0.0678941,0.0947425,-0.210995,0.0466955,0.00402986,0.0216982,0.00497859,0.0797208,0.186977,0.227901,-0.165935,0.137371,0.346738,-0.307496,-0.36145,-0.168904,-0.0533772,-0.229717,0.0877233,0.0832816,-0.169717,0.064571,-0.0295312,-0.122403,0.11585,-0.477113,0.0489714,-0.0867455,0.00921707,-0.0718355,0.146636,-0.110418,0.068954,0.0261715,0.399141,0.244975,0.287263,-0.361788,-0.167685,0.315847,0.186891,-0.144316,0.239965,0.357827,0.0267489,0.0765765,1.04869,-0.359168,0.0128216,0.0361796,-0.0613183,-0.120314,-0.318174,-0.227151,-0.446552,0.315115,-0.272286,-0.182975,-0.379869,-0.117768,-0.385173,-0.623977,0.342609,0.0635665,0.204168,-0.00405081,-0.177162,-0.571986,0.440915,0.502943,-0.0697963,0.277728,0.160108,0.131612,0.330398,0.274866,-0.204715,0.169081,0.123479,0.00284347,-0.0216126,-0.187413,0.0531919,0.0843385,0.206297,0.0953074,0.049341,-0.405751,-0.201289,-0.174616,-0.317076,-0.0747877,0.498913,0.0358735,-0.116996,0.072756,-0.055591,-0.0145267,-0.104172,0.620948,0.245671,0.190936,0.369498,-0.0118464,-0.141539,0.0148012,0.107253,-0.172619
0.0426334,0.0169577,-0.214257,-0.183636,-0.431663,-0.498494,0.0343922,-0.727786,0.0200153,0.106048,0.280699,-0.0182951,0.0962631,0.0475051,0.227885,-0.029045,-0.389066,-0.408522,-0.00687316,-0.112217,0.406231,0.0630139,-0.0621698,0.0541892,0.0531371,-0.108895,-0.154051,0.157625,0.0500229,0.148764,0.232016,-0.303206,-0.115297,0.0135686,0.0151856,-0.320279,-0.122042,-0.257572,-0.0858081,0.167383,-0.275148,-0.182701,-0.145464,-0.0509736,0.420968,0.00950453,0.00984827,-0.0445194,0.209201,-0.00958543,0.0142078,0.268017,-0.19338,0.132347,-0.0563291,0.16841,0.0505825,0.147639,0.0544074,0.493135,0.941129,-0.0167874,-0.0643142,0.166564,-0.193958,-0.0574223,-0.250288,-0.226271,-0.262833,0.212151,-0.388458,-0.359351,-0.424849,-0.113689,-0.478551,-0.108612,0.354948,0.0278112,0.299982,0.00551552,-0.388293,-0.281443,0.454515,0.589269,0.164363,0.250147,0.0683128,0.0216973,0.217543,0.136059,0.1077,0.0896269,-0.227125,0.193113,-0.414474,0.0171939,-0.0498192,0.0443685,0.258448,-0.127455,0.0551874,-0.223043,-0.0925419,-0.177147,-0.324677,-0.0693904,0.385095,-0.0178533,-0.41839,0.0910956,-0.0656346,-0.0748218,-0.152717,0.116691,0.0959669,0.151824,0.449928,-0.0377358,-0.129531,0.0760392,0.190348,-0.104502
0.112179,0.0151366,-0.217238,-0.197067,-0.451668,-0.494883,-0.170425,-0.126114,0.240413,-0.153575,-0.393502,0.0156418,0.334091,-0.16403,-0.230721,-0.184545,-0.100836,0.107309,0.0555898,-0.0192725,0.226051,-0.190135,0.155699,-0.119097,0.299095,-0.155146,0.090112,0.19628,-0.248029,-0.143224,-0.0413917,-0.483433,0.0460227,-0.223272,0.233359,-0.273674,0.0827558,-0.345842,-0.0529058,-0.0640612,-0.253444,-0.158862,-0.0891011,-0.0703126,-0.227803,0.197482,-0.0298835,0.332776,0.31679,-0.102452,0.0901443,0.307901,-0.150984,0.158911,-0.122858,0.0602362,0.0832278,0.0266555,0.142939,0.356506,0.839489,-0.290177,-0.0636234,0.15876,-0.209182,-0.140356,-0.340213,-0.254774,-0.325748,0.143632,-0.186577,-0.270106,-0.173071,-0.277792,-0.218031,-0.338002,0.120959,0.272205,0.235591,-0.140878,-0.134605,-0.424836,0.432969,0.457947,0.111848,0.318987,0.0425442,0.0315467,0.0849623,-0.337778,-0.116664,0.102316,0.192582,0.044577,-0.0540299,-0.310454,-0.324158,-0.057273,0.0848791,-0.0719583,-0.0803829,-0.213639,-0.0624744,-0.174312,-0.321812,-0.072276,0.429242,0.0294323,-0.201866,0.0170383,-0.129863,0.0958476,0.0141864,0.105341,0.0615835,0.135716,0.261014,-0.0838536,-0.171814,-0.0779161,0.281758,-0.00703585
-0.0704135,0.0113769,-0.146096,-0.15237,-0.481301,-0.515663,0.305425,-0.0960163,0.168267,-0.0183088,-0.0734041,0.161104,-0.0541044,-0.221256,0.147925,-0.175539,0.015332,-0.300039,0.14611,-0.249636,-0.0893914,-0.218999,0.133566,-0.0922565,0.0397864,0.152455,0.149278,0.0680886,0.144856,0.00752579,0.113261,-0.125243,-0.219226,-0.354852,-0.135448,-0.0359892,-0.0958866,0.0806255,0.0180525,-0.102766,-0.0516531,-0.324503,-0.0355299,-0.00586448,0.352661,0.0553504,0.00421509,-0.308788,0.156944,0.317622,0.449976,-0.0091448,0.174993,0.329936,-0.0557965,0.27137,-0.148148,0.425483,0.124942,-0.0146977,0.871366,-0.0151605,-0.0271406,-0.0819433,-0.0830203,-0.34589,-0.152685,-0.169012,-0.186582,-0.17991,-0.302824,-0.0675256,-0.270829,-0.128002,-0.226159,-0.136394,0.103595,-0.0230369,0.311104,-0.314974,-0.111607,-0.60853,0.305039,0.317119,0.177662,0.073962,0.0664923,-0.0690371,0.0171839,0.572527,-0.0994531,0.0900161,0.0979682,-0.0556949,0.0482894,-0.1154,0.266685,-0.0729889,0.0490788,-0.0985467,-0.145891,0.434504,0.0550334,-0.167258,-0.312906,-0.0598599,0.22361,-0.232785,-0.422214,0.0288783,-0.117404,-0.0616396,-0.104242,0.169269,0.0479954,0.211865,0.753797,-0.0199972,-0.0285178,0.0348666,0.195009,-0.0243967
0.0600562,-0.00025788,-0.175385,-0.288009,-0.468961,-0.518796,0.329767,-0.0301492,0.173312,-0.0782715,0.0453391,0.397088,-0.0515016,-0.055469,-0.145846,-0.0381973,0.159632,0.0622423,-0.0935603,0.118176,0.340064,0.149354,-0.330303,-0.055296,-0.266851,-0.05681,-0.106641,-0.300364,-0.202634,0.256097,-0.443294,-0.534895,0.129472,0.204733,0.129875,0.152733,0.132205,0.0724507,0.0910963,0.0280341,0.084999,-0.275934,0.0755263,0.0623677,0.0225816,-0.196336,-0.0658265,0.150473,0.430899,0.324991,0.0924814,0.39708,-0.154271,-0.289655,-0.0677662,0.0898731,0.163667,0.355827,-0.256197,0.0596533,1.32833,-0.223278,-0.144337,0.00403921,-0.0739425,-0.112249,-0.233753,-0.197792,-0.109674,0.0499407,-0.121233,-0.25117,-0.510092,-0.231291,-0.381819,-0.0993061,0.316785,-0.0357965,0.262894,-0.343642,-0.317802,-0.323194,0.321442,0.332797,0.117336,0.100838,0.107049,-0.183403,-0.190153,0.156972,-0.182711,0.269038,0.255484,-0.041985,0.292928,-0.119724,0.261532,-0.276414,0.225653,-0.146135,-0.0145106,-0.109048,0.00758336,-0.174747,-0.317736,-0.0745207,0.331606,-0.0507856,-0.323316,0.0164974,-0.147737,-0.142863,-0.182978,-0.282689,-0.0975098,0.267288,0.59746,-0.000126777,-0.0193041,0.393178,0.121957,-0.128811
-0.087407,-0.0154017,-0.148957,-0.146331,-0.47321,-0.519022,0.255976,0.390296,0.0245792,-0.0852038,-0.150237,0.0410016,-0.248678,0.101627,-0.204797,-0.356157,-0.614573,-0.264929,0.010951,-0.0846123,-0.0604569,-0.262189,0.00159717,-0.237355,-0.0587445,-0.322584,-0.25996,-0.586372,0.289331,0.0687,-0.153183,0.152861,-0.0136021,-0.176248,0.198901,-0.146507,-0.0189223,0.0522254,-0.0602747,0.16135,0.324335,-0.139847,-0.101249,-0.201509,-0.0606545,-0.350587,-0.102928,0.116374,-0.000102725,0.267304,0.626331,0.337923,0.181112,0.227049,-0.00112032,0.02955,-0.115155,0.161851,0.417849,0.375633,0.88239,0.14352,-0.0827304,0.180878,-0.10957,-0.0205684,-0.307478,-0.332493,-0.0453131,0.163687,-0.351422,-0.0704878,-0.291731,0.0770582,-0.306414,-0.157314,0.309726,0.213432,0.186124,0.114838,-0.407509,-0.528752,0.424457,0.324425,0.159584,0.41247,-0.0989796,-0.275375,0.0949826,0.0293614,-0.252541,0.20128,0.467172,0.0432065,0.320732,-0.214814,0.210532,-0.232015,0.241841,-0.138518,-0.243081,-0.0528281,-0.0161055,-0.168898,-0.322142,-0.0782777,0.601026,0.0709317,-0.170814,-0.0190511,-0.167111,-0.137956,-0.137929,-0.224772,-0.0559086,0.25504,0.676369,0.0122183,-0.0169252,0.833241,0.267924,-0.0215576
0.0804614,0.074164,-0.237291,-0.15925,-0.462277,-0.519228,0.0107127,0.0886347,-0.0393171,-0.114492,-0.264307,-0.251841,0.252609,-0.163335,-0.0330426,-0.219025,0.123272,0.0114065,-0.0285509,0.0976588,0.0798763,-0.0134576,-0.227873,-0.209858,0.161517,-0.222734,-0.0353129,-0.0985657,0.0183486,-0.321781,-0.119115,-0.333295,-0.0180393,-0.414886,0.235013,-0.00950958,-0.269562,-0.0907982,0.166332,-0.146057,-0.218902,-0.110984,-0.145086,-0.378056,-0.179235,-0.0845859,0.0620946,0.344974,-0.197979,0.660106,0.330735,0.394037,-0.00862653,0.249528,0.322087,-0.0515392,0.123152,0.0180314,0.189344,0.027459,1.07439,0.164565,-0.0109861,0.0689599,-0.148529,-0.176857,-0.220117,-0.458379,-0.0849886,0.0824373,-0.0212963,-0.154663,-0.299215,-0.0450084,-0.251458,-0.127655,0.201477,0.214726,0.207598,-0.170696,-0.145948,-0.339256,0.377531,0.261328,0.0699645,0.240449,-0.0615696,-0.375248,0.0997424,0.0385017,-0.166837,0.261112,0.276656,0.103008,-0.157863,-0.191796,-0.0386316,-0.658689,-0.04774,-0.178267,-0.0131559,-0.0364879,0.209261,-0.169949,-0.316627,-0.0746826,0.373424,-0.00492994,-0.491807,0.0659345,-0.12631,-0.0963622,-0.101282,0.173682,0.139927,0.297494,0.652342,0.00327088,0.0172777,0.53842,0.19457,-0.0484387
-0.114618,-0.0479372,-0.104588,-0.229901,-0.459105,-0.516037,-0.0246461,0.178569,0.386398,0.204136,-0.0312137,-0.109728,0.0656106,0.108502,0.077911,0.104197,-0.604922,0.0893435,0.0653924,-0.167225,-0.0424308,0.0154265,-0.263763,-0.211951,-0.096394,0.208584,-0.0461553,-0.116216,-0.204706,-0.0502601,-0.00547439,-0.223433,-0.232456,-0.024679,0.178738,-0.221243,0.0519632,0.133686,0.120042,-0.208905,0.0593553,0.342652,-0.137851,-0.370601,-0.269358,0.0545655,0.0501767,0.365758,0.437174,-0.13079,0.198122,0.216176,0.519833,0.0721649,-0.176733,-0.0882566,0.25425,0.00603534,0.281413,0.423621,0.866418,0.313288,-0.352595,0.13811,0.138317,-0.295468,0.0122555,-0.251463,-0.183678,0.137492,-0.228987,-0.154672,-0.273961,-0.309917,-0.236966,-0.282634,0.311005,-0.105186,0.238916,-0.129758,-0.0677946,-0.300918,0.461017,0.576054,0.269988,0.278847,0.247467,-0.363965,0.248012,-0.00347626,0.138621,0.005768,-0.0693429,-0.141303,-0.181102,-0.0161742,-0.0728217,0.28472,-0.0945932,-0.301301,-0.237641,0.15079,-0.157293,-0.173784,-0.319454,-0.0847879,0.299327,-0.0671482,-0.402211,-0.0138474,-0.166932,0.0228165,0.0018232,0.142924,0.19543,0.242352,0.693915,0.000244985,0.0273802,0.86119,0.176837,-0.0646843
-0.0762848,0.0120344,-0.156764,-0.153508,-0.471241,-0.528707,0.160221,0.0982317,0.0768101,0.170345,0.196627,0.185932,-0.134457,-0.208524,0.196561,0.217819,-0.0686256,-0.230967,0.0918534,-0.240382,0.262981,0.0653212,-0.233216,-0.0167633,0.25557,0.244909,-0.221951,0.104146,-0.146363,-0.0738612,-0.0590007,-0.299087,-0.157365,-0.0301849,0.167232,-0.0368717,0.0208441,0.0801424,-0.208534,-0.282073,-0.0256146,0.0755337,-0.0984274,-0.152791,-0.136626,-0.142811,0.343732,0.107983,0.111651,0.849058,0.40817,0.00641393,0.176871,0.158661,0.217949,0.111516,0.0411401,0.179421,0.265727,-0.25629,1.00925,0.0154704,-0.02872,0.0928994,-0.0310223,-0.490655,-0.032882,-0.2994,-0.146169,0.0776763,-0.0773093,-0.0620724,-0.278039,-0.416949,-0.377952,-0.327396,0.210976,0.0724053,0.267332,-0.184266,-0.296648,-0.376947,0.457504,0.434611,0.113639,0.23405,-0.235582,0.0542003,0.10154,0.105151,0.0585376,-0.0637681,-0.0709611,-0.35503,-0.128133,0.0205632,-0.548995,0.0870996,0.180544,-0.227599,0.019475,0.123659,0.00995831,-0.169053,-0.310696,-0.0778944,0.378816,-0.025025,-0.342871,-0.00866533,-0.12632,0.113729,0.090137,0.323709,0.208516,0.204758,0.751144,-0.0281569,-0.00612846,0.933273,0.0473541,-0.200099
0.137507,0.0192278,-0.227408,-0.278966,-0.446295,-0.495679,-0.4472,0.0243766,-0.023788,0.0133242,-0.116799,-0.144069,0.243554,0.206839,0.232854,-0.232307,-0.189188,-0.442207,-0.025918,0.356452,-0.295816,0.104221,-0.00715565,0.203415,0.0898816,0.189947,0.0163671,-0.41297,-0.238111,-0.0928707,-0.0408917,-0.147542,-0.19364,-0.0310091,0.0745951,-0.350404,0.00409907,-0.0227242,-0.382086,-0.195769,-0.339884,-0.248275,-0.336229,-0.000273012,-0.177402,0.187234,-0.109561,-0.115567,-0.108667,0.297025,0.303108,0.353344,-0.0878594,0.0653511,-0.104219,-0.307476,0.0322467,0.344405,-0.0787016,0.383097,0.824066,0.13639,0.0884146,-0.173471,-0.250955,-0.15305,-0.19198,-0.271405,-0.224021,0.148611,-0.15248,-0.178225,-0.214917,-0.490614,-0.329972,-0.170107,0.133298,0.155973,0.14646,-0.119125,-0.183669,-0.173592,0.333677,0.393518,0.126841,0.262389,-0.256607,-0.127324,-0.0343104,-0.220192,0.512432,-0.220794,-0.00275611,-0.123668,-0.173059,-0.0147516,-0.0560931,-0.0853403,0.279342,-0.185151,-0.0761505,-0.167847,-0.449655,-0.17078,-0.313286,-0.0675348,0.270099,-0.0863988,-0.0261146,0.0924457,-0.07805,-0.0238477,-0.119029,0.86416,0.313556,0.183001,0.635297,-0.0208686,-0.0663397,0.762071,0.328279,0.000542662
0.11276,0.00375307,-0.204054,-0.201735,-0.444643,-0.505972,-0.105097,-0.140177,-0.197664,0.290388,0.280429,0.0892289,0.0854801,-0.0698505,0.20558,-0.229368,-0.190472,-0.00564121,-0.117993,-0.0267922,0.0542295,0.158154,-0.408448,-0.360266,0.0201842,-0.156686,0.24813,0.18117,-0.0394627,-0.353332,0.00393166,0.00704025,-0.17858,-0.177688,0.0485183,-0.0469751,0.193952,-0.197191,0.0387779,-0.324534,-0.330146,0.00493134,-0.243512,-0.125065,-0.474618,-0.196937,0.150969,-0.0895504,0.320619,-0.0573731,0.384817,0.17721,0.191508,0.0212567,0.257976,0.0483091,0.350112,-0.00187456,0.282599,-0.0779696,1.00782,0.183651,0.0331363,-0.0143471,0.0279891,-0.0850648,-0.120977,-0.260034,-0.113738,0.0549277,-0.111433,-0.269487,-0.158008,-0.252843,-0.287746,-0.0601735,0.234503,0.171323,0.134138,-0.040644,-0.134884,-0.252916,0.453944,0.498392,0.184191,0.200203,-0.0157566,-0.327828,0.143549,-0.228878,-0.036102,0.0321751,-0.13509,0.190342,-0.0416207,0.119465,0.0593984,-0.177436,-0.0625574,-0.190509,0.129392,-0.0830214,0.140731,-0.175857,-0.32027,-0.0577147,0.43605,0.0277535,-0.363879,0.0376718,-0.141409,-0.00857675,-0.0961236,0.673636,0.264155,0.157013,0.450809,-0.0454538,-0.0285784,0.559901,0.2401,-0.0492793
0.039985,0.0525771,-0.228221,-0.169712,-0.45688,-0.502911,0.13826,0.0887485,0.201003,-0.434514,0.159527,-0.0231455,-0.00388191,0.0719362,-0.308535,0.254857,-0.132996,-0.130873,-0.137129,-0.465605,-0.175289,0.178587,0.254966,-0.0745496,0.228301,0.108889,-0.142442,-0.0628835,0.0389389,-0.245421,-0.530165,-0.509447,-0.11645,0.0325721,-0.134949,0.0309998,-0.0262275,-0.10186,0.157536,-0.322992,-0.168608,0.143974,-0.145172,0.124735,0.428303,-0.155869,-0.0759789,-0.286034,0.050784,0.570587,0.237041,0.216766,-0.122044,0.105718,-0.0895696,0.172454,0.268594,0.191993,-0.137165,0.418708,0.843728,-0.232842,0.371087,-0.134384,-0.199603,-0.237515,-0.358651,-0.213926,-0.0568339,0.0765075,-0.147615,0.0203796,-0.33421,-0.263136,-0.324554,-0.228756,0.207901,0.0381347,0.143586,-0.513473,-0.251765,-0.387523,0.560504,0.46234,0.280277,0.207571,-0.00852823,-0.0952407,0.31777,-0.303619,-0.0152566,-0.20134,-0.0922452,0.333853,0.0656605,0.18701,0.373209,-0.0787188,-0.064921,-0.0229687,0.0576888,0.0153639,0.106974,-0.17454,-0.322028,-0.0737188,0.303513,-0.150738,-0.33723,0.060753,-0.0836743,0.135682,0.0520824,0.33105,0.164054,0.118631,0.604964,-0.0793684,-0.0244356,0.659594,0.207433,-0.045476
